40.599, -0.2686, 1, 1, -6.860e-3, 0.0000e+0, -7.7366e-5, 0.0000e+0, 4.1067e-6, 0.0696
40.609, -0.2692, 1, 1, -6.860e-3, 0.0000e+0, -7.7385e-5, 0.0000e+0, 4.1118e-6, 0.0200
40.619, -0.2690, 1, 1, -6.860e-3, 0.0000e+0, -7.7404e-5, 0.0000e+0, 4.1170e-6, 0.0697
40.629, -0.2697, 1, 1, -6.860e-3, 0.0000e+0, -7.7423e-5, 0.0000e+0, 4.1221e-6, 0.0207
40.639, -0.2695, 1, 1, -6.860e-3, 0.0000e+0, -7.7442e-5, 0.0000e+0, 4.1272e-6, 0.0706
40.649, -0.2702, 1, 1, -6.860e-3, 0.0000e+0, -7.7462e-5, 0.0000e+0, 4.1324e-6, 0.0230
40.659, -0.2700, 1, 1, -6.860e-3, 0.0000e+0, -7.7481e-5, 0.0000e+0, 4.1375e-6, 0.0714
40.669, -0.2707, 1, 1, -6.860e-3, 0.0000e+0, -7.7500e-5, 0.0000e+0, 4.1427e-6, 0.0219
40.679, -0.2705, 1, 1, -6.860e-3, 0.0000e+0, -7.7519e-5, 0.0000e+0, 4.1478e-6, 0.0703
40.689, -0.2712, 1, 1, -6.860e-3, 0.0000e+0, -7.7538e-5, 0.0000e+0, 4.1530e-6, 0.0223
40.699, -0.2710, 1, 1, -6.860e-3, 0.0000e+0, -7.7557e-5, 0.0000e+0, 4.1582e-6, 0.0707
40.709, -0.2717, 1, 1, -6.860e-3, 0.0000e+0, -7.7576e-5, 0.0000e+0, 4.1633e-6, 0.0213
40.719, -0.2715, 1, 1, -6.860e-3, 0.0000e+0, -7.7595e-5, 0.0000e+0, 4.1685e-6, 0.0698
40.729, -0.2722, 1, 1, -6.860e-3, 0.0000e+0, -7.7614e-5, 0.0000e+0, 4.1737e-6, 0.0207
40.739, -0.2720, 1, 1, -6.860e-3, 0.0000e+0, -7.7633e-5, 0.0000e+0, 4.1789e-6, 0.0693
40.749, -0.2726, 1, 1, -6.860e-3, 0.0000e+0, -7.7652e-5, 0.0000e+0, 4.1841e-6, 0.0201
40.759, -0.2724, 1, 1, -6.860e-3, 0.0000e+0, -7.7671e-5, 0.0000e+0, 4.1893e-6, 0.0676
40.769, -0.2731, 1, 1, -6.860e-3, 0.0000e+0, -7.7690e-5, 0.0000e+0, 4.1945e-6, 0.0208
40.779, -0.2729, 1, 1, -6.860e-3, 0.0000e+0, -7.7709e-5, 0.0000e+0, 4.1997e-6, 0.0701
40.789, -0.2736, 1, 1, -6.860e-3, 0.0000e+0, -7.7728e-5, 0.0000e+0, 4.2049e-6, 0.0210
40.799, -0.2734, 1, 1, -6.860e-3, 0.0000e+0, -7.7747e-5, 0.0000e+0, 4.2101e-6, 0.0708
40.809, -0.2741, 1, 1, -6.860e-3, 0.0000e+0, -7.7766e-5, 0.0000e+0, 4.2153e-6, 0.0223
40.819, -0.2739, 1, 1, -6.860e-3, 0.0000e+0, -7.7785e-5, 0.0000e+0, 4.2205e-6, 0.0705
40.829, -0.2746, 1, 1, -6.860e-3, 0.0000e+0, -7.7805e-5, 0.0000e+0, 4.2258e-6, 0.0219
40.839, -0.2744, 1, 1, -6.860e-3, 0.0000e+0, -7.7824e-5, 0.0000e+0, 4.2310e-6, 0.0702
40.849, -0.2751, 1, 1, -6.860e-3, 0.0000e+0, -7.7843e-5, 0.0000e+0, 4.2363e-6, 0.0202
40.859, -0.2749, 1, 1, -6.860e-3, 0.0000e+0, -7.7862e-5, 0.0000e+0, 4.2415e-6, 0.0687
40.869, -0.2756, 1, 1, -6.860e-3, 0.0000e+0, -7.7881e-5, 0.0000e+0, 4.2467e-6, 0.0195
40.879, -0.2754, 1, 1, -6.860e-3, 0.0000e+0, -7.7900e-5, 0.0000e+0, 4.2520e-6, 0.0702
40.889, -0.2761, 1, 1, -6.860e-3, 0.0000e+0, -7.7919e-5, 0.0000e+0, 4.2572e-6, 0.0234
40.899, -0.2759, 1, 1, -6.860e-3, 0.0000e+0, -7.7938e-5, 0.0000e+0, 4.2625e-6, 0.0710
40.909, -0.2765, 1, 1, -6.860e-3, 0.0000e+0, -7.7957e-5, 0.0000e+0, 4.2678e-6, 0.0217
40.919, -0.2763, 1, 1, -6.860e-3, 0.0000e+0, -7.7976e-5, 0.0000e+0, 4.2730e-6, 0.0691
40.929, -0.2770, 1, 1, -6.860e-3, 0.0000e+0, -7.7995e-5, 0.0000e+0, 4.2783e-6, 0.0211
40.939, -0.2768, 1, 1, -6.860e-3, 0.0000e+0, -7.8014e-5, 0.0000e+0, 4.2836e-6, 0.0706
40.949, -0.2775, 1, 1, -6.860e-3, 0.0000e+0, -7.8033e-5, 0.0000e+0, 4.2889e-6, 0.0229
40.959, -0.2773, 1, 1, -6.860e-3, 0.0000e+0, -7.8052e-5, 0.0000e+0, 4.2942e-6, 0.0710
40.969, -0.2780, 1, 1, -6.860e-3, 0.0000e+0, -7.8071e-5, 0.0000e+0, 4.2995e-6, 0.0215
40.979, -0.2778, 1, 1, -6.860e-3, 0.0000e+0, -7.8090e-5, 0.0000e+0, 4.3048e-6, 0.0693
40.989, -0.2785, 1, 1, -6.860e-3, 0.0000e+0, -7.8109e-5, 0.0000e+0, 4.3101e-6, 0.0218
40.999, -0.2783, 1, 1, -6.860e-3, 0.0000e+0, -7.8128e-5, 0.0000e+0, 4.3154e-6, 0.0715
41.009, -0.2790, 1, 1, -6.860e-3, 0.0000e+0, -7.8148e-5, 0.0000e+0, 4.3207e-6, 0.0226
41.019, -0.2787, 1, 1, -6.860e-3, 0.0000e+0, -7.8167e-5, 0.0000e+0, 4.3260e-6, 0.0696
41.029, -0.2795, 1, 1, -6.860e-3, 0.0000e+0, -7.8186e-5, 0.0000e+0, 4.3313e-6, 0.0214
41.039, -0.2792, 1, 1, -6.860e-3, 0.0000e+0, -7.8205e-5, 0.0000e+0, 4.3366e-6, 0.0706
41.049, -0.2799, 1, 1, -6.860e-3, 0.0000e+0, -7.8224e-5, 0.0000e+0, 4.3420e-6, 0.0218
41.059, -0.2797, 1, 1, -6.860e-3, 0.0000e+0, -7.8243e-5, 0.0000e+0, 4.3473e-6, 0.0694
41.069, -0.2804, 1, 1, -6.860e-3, 0.0000e+0, -7.8262e-5, 0.0000e+0, 4.3526e-6, 0.0218
41.079, -0.2802, 1, 1, -6.860e-3, 0.0000e+0, -7.8281e-5, 0.0000e+0, 4.3580e-6, 0.0715
41.089, -0.2809, 1, 1, -6.860e-3, 0.0000e+0, -7.8300e-5, 0.0000e+0, 4.3633e-6, 0.0234
41.099, -0.2807, 1, 1, -6.860e-3, 0.0000e+0, -7.8319e-5, 0.0000e+0, 4.3687e-6, 0.0718
41.109, -0.2814, 1, 1, -6.860e-3, 0.0000e+0, -7.8338e-5, 0.0000e+0, 4.3741e-6, 0.0229
41.119, -0.2811, 1, 1, -6.860e-3, 0.0000e+0, -7.8357e-5, 0.0000e+0, 4.3794e-6, 0.0697
41.129, -0.2819, 1, 1, -6.860e-3, 0.0000e+0, -7.8376e-5, 0.0000e+0, 4.3848e-6, 0.0230
41.139, -0.2817, 1, 1, -6.860e-3, 0.0000e+0, -7.8395e-5, 0.0000e+0, 4.3901e-6, 0.0712
41.149, -0.2824, 1, 1, -6.860e-3, 0.0000e+0, -7.8414e-5, 0.0000e+0, 4.3955e-6, 0.0211
41.159, -0.2821, 1, 1, -6.860e-3, 0.0000e+0, -7.8433e-5, 0.0000e+0, 4.4009e-6, 0.0708
41.169, -0.2828, 1, 1, -6.860e-3, 0.0000e+0, -7.8452e-5, 0.0000e+0, 4.4063e-6, 0.0228
41.179, -0.2826, 1, 1, -6.860e-3, 0.0000e+0, -7.8471e-5, 0.0000e+0, 4.4117e-6, 0.0700
41.189, -0.2833, 1, 1, -6.860e-3, 0.0000e+0, -7.8491e-5, 0.0000e+0, 4.4171e-6, 0.0220
41.199, -0.2831, 1, 1, -6.860e-3, 0.0000e+0, -7.8510e-5, 0.0000e+0, 4.4225e-6, 0.0707
41.209, -0.2838, 1, 1, -6.860e-3, 0.0000e+0, -7.8529e-5, 0.0000e+0, 4.4279e-6, 0.0225
41.219, -0.2836, 1, 1, -6.860e-3, 0.0000e+0, -7.8548e-5, 0.0000e+0, 4.4333e-6, 0.0710
41.229, -0.2843, 1, 1, -6.860e-3, 0.0000e+0, -7.8567e-5, 0.0000e+0, 4.4387e-6, 0.0223
41.239, -0.2841, 1, 1, -6.860e-3, 0.0000e+0, -7.8586e-5, 0.0000e+0, 4.4441e-6, 0.0689
41.249, -0.2847, 1, 1, -6.860e-3, 0.0000e+0, -7.8605e-5, 0.0000e+0, 4.4495e-6, 0.0206
41.259, -0.2845, 1, 1, -6.860e-3, 0.0000e+0, -7.8624e-5, 0.0000e+0, 4.4550e-6, 0.0686
41.269, -0.2852, 1, 1, -6.860e-3, 0.0000e+0, -7.8643e-5, 0.0000e+0, 4.4604e-6, 0.0214
41.279, -0.2850, 1, 1, -6.860e-3, 0.0000e+0, -7.8662e-5, 0.0000e+0, 4.4658e-6, 0.0690
41.289, -0.2857, 1, 1, -6.860e-3, 0.0000e+0, -7.8681e-5, 0.0000e+0, 4.4713e-6, 0.0205
41.299, -0.2855, 1, 1, -6.860e-3, 0.0000e+0, -7.8700e-5, 0.0000e+0, 4.4767e-6, 0.0688
41.309, -0.2862, 1, 1, -6.860e-3, 0.0000e+0, -7.8719e-5, 0.0000e+0, 4.4822e-6, 0.0215
41.319, -0.2860, 1, 1, -6.860e-3, 0.0000e+0, -7.8738e-5, 0.0000e+0, 4.4876e-6, 0.0693
41.329, -0.2867, 1, 1, -6.860e-3, 0.0000e+0, -7.8757e-5, 0.0000e+0, 4.4931e-6, 0.0214
41.339, -0.2864, 1, 1, -6.860e-3, 0.0000e+0, -7.8776e-5, 0.0000e+0, 4.4985e-6, 0.0679
41.349, -0.2871, 1, 1, -6.860e-3, 0.0000e+0, -7.8795e-5, 0.0000e+0, 4.5040e-6, 0.0217
41.359, -0.2869, 1, 1, -6.860e-3, 0.0000e+0, -7.8814e-5, 0.0000e+0, 4.5095e-6, 0.0710
41.369, -0.2876, 1, 1, -6.860e-3, 0.0000e+0, -7.8834e-5, 0.0000e+0, 4.5150e-6, 0.0217
41.379, -0.2874, 1, 1, -6.860e-3, 0.0000e+0, -7.8853e-5, 0.0000e+0, 4.5204e-6, 0.0695
41.389, -0.2881, 1, 1, -6.860e-3, 0.0000e+0, -7.8872e-5, 0.0000e+0, 4.5259e-6, 0.0217
41.399, -0.2879, 1, 1, -6.860e-3, 0.0000e+0, -7.8891e-5, 0.0000e+0, 4.5314e-6, 0.0694
41.409, -0.2886, 1, 1, -6.860e-3, 0.0000e+0, -7.8910e-5, 0.0000e+0, 4.5369e-6, 0.0241
41.419, -0.2884, 1, 1, -6.860e-3, 0.0000e+0, -7.8929e-5, 0.0000e+0, 4.5424e-6, 0.0712
41.429, -0.2891, 1, 1, -6.860e-3, 0.0000e+0, -7.8948e-5, 0.0000e+0, 4.5479e-6, 0.0211
41.439, -0.2888, 1, 1, -6.860e-3, 0.0000e+0, -7.8967e-5, 0.0000e+0, 4.5534e-6, 0.0703
41.449, -0.2895, 1, 1, -6.860e-3, 0.0000e+0, -7.8986e-5, 0.0000e+0, 4.5589e-6, 0.0246
41.459, -0.2893, 1, 1, -6.860e-3, 0.0000e+0, -7.9005e-5, 0.0000e+0, 4.5644e-6, 0.0708
41.469, -0.2900, 1, 1, -6.860e-3, 0.0000e+0, -7.9024e-5, 0.0000e+0, 4.5700e-6, 0.0214
41.479, -0.2898, 1, 1, -6.860e-3, 0.0000e+0, -7.9043e-5, 0.0000e+0, 4.5755e-6, 0.0681
41.489, -0.2905, 1, 1, -6.860e-3, 0.0000e+0, -7.9062e-5, 0.0000e+0, 4.5810e-6, 0.0204
41.499, -0.2903, 1, 1, -6.860e-3, 0.0000e+0, -7.9081e-5, 0.0000e+0, 4.5866e-6, 0.0690
41.509, -0.2910, 1, 1, -6.860e-3, 0.0000e+0, -7.9100e-5, 0.0000e+0, 4.5921e-6, 0.0201
41.519, -0.2907, 1, 1, -6.860e-3, 0.0000e+0, -7.9119e-5, 0.0000e+0, 4.5976e-6, 0.0679
41.529, -0.2914, 1, 1, -6.860e-3, 0.0000e+0, -7.9138e-5, 0.0000e+0, 4.6032e-6, 0.0208
41.539, -0.2912, 1, 1, -6.860e-3, 0.0000e+0, -7.9157e-5, 0.0000e+0, 4.6087e-6, 0.0689
41.549, -0.2919, 1, 1, -6.860e-3, 0.0000e+0, -7.9177e-5, 0.0000e+0, 4.6143e-6, 0.0215
41.559, -0.2917, 1, 1, -6.860e-3, 0.0000e+0, -7.9196e-5, 0.0000e+0, 4.6199e-6, 0.0683
41.569, -0.2924, 1, 1, -6.860e-3, 0.0000e+0, -7.9215e-5, 0.0000e+0, 4.6254e-6, 0.0202
41.579, -0.2922, 1, 1, -6.860e-3, 0.0000e+0, -7.9234e-5, 0.0000e+0, 4.6310e-6, 0.0683
41.589, -0.2929, 1, 1, -6.860e-3, 0.0000e+0, -7.9253e-5, 0.0000e+0, 4.6366e-6, 0.0212
41.599, -0.2926, 1, 1, -6.860e-3, 0.0000e+0, -7.9272e-5, 0.0000e+0, 4.6422e-6, 0.0692
41.609, -0.2934, 1, 1, -6.860e-3, 0.0000e+0, -7.9291e-5, 0.0000e+0, 4.6477e-6, 0.0229
41.619, -0.2931, 1, 1, -6.860e-3, 0.0000e+0, -7.9310e-5, 0.0000e+0, 4.6533e-6, 0.0731
41.629, -0.2938, 1, 1, -6.860e-3, 0.0000e+0, -7.9329e-5, 0.0000e+0, 4.6589e-6, 0.0267
41.639, -0.2936, 1, 1, -6.860e-3, 0.0000e+0, -7.9348e-5, 0.0000e+0, 4.6645e-6, 0.0717
41.649, -0.2943, 1, 1, -6.860e-3, 0.0000e+0, -7.9367e-5, 0.0000e+0, 4.6701e-6, 0.0236
41.659, -0.2941, 1, 1, -6.860e-3, 0.0000e+0, -7.9386e-5, 0.0000e+0, 4.6757e-6, 0.0712
41.669, -0.2948, 1, 1, -6.860e-3, 0.0000e+0, -7.9405e-5, 0.0000e+0, 4.6814e-6, 0.0221
41.679, -0.2945, 1, 1, -6.860e-3, 0.0000e+0, -7.9424e-5, 0.0000e+0, 4.6870e-6, 0.0693
41.689, -0.2953, 1, 1, -6.860e-3, 0.0000e+0, -7.9443e-5, 0.0000e+0, 4.6926e-6, 0.0244
41.699, -0.2950, 1, 1, -6.860e-3, 0.0000e+0, -7.9462e-5, 0.0000e+0, 4.6982e-6, 0.0744
41.709, -0.2957, 1, 1, -6.860e-3, 0.0000e+0, -7.9481e-5, 0.0000e+0, 4.7039e-6, 0.0253
41.719, -0.2955, 1, 1, -6.860e-3, 0.0000e+0, -7.9500e-5, 0.0000e+0, 4.7095e-6, 0.0706
41.729, -0.2962, 1, 1, -6.860e-3, 0.0000e+0, -7.9520e-5, 0.0000e+0, 4.7151e-6, 0.0231
41.739, -0.2959, 1, 1, -6.860e-3, 0.0000e+0, -7.9539e-5, 0.0000e+0, 4.7208e-6, 0.0709
41.749, -0.2967, 1, 1, -6.860e-3, 0.0000e+0, -7.9558e-5, 0.0000e+0, 4.7264e-6, 0.0251
41.759, -0.2964, 1, 1, -6.860e-3, 0.0000e+0, -7.9577e-5, 0.0000e+0, 4.7321e-6, 0.0715
41.769, -0.2971, 1, 1, -6.860e-3, 0.0000e+0, -7.9596e-5, 0.0000e+0, 4.7377e-6, 0.0229
41.779, -0.2969, 1, 1, -6.860e-3, 0.0000e+0, -7.9615e-5, 0.0000e+0, 4.7434e-6, 0.0695
41.789, -0.2976, 1, 1, -6.860e-3, 0.0000e+0, -7.9634e-5, 0.0000e+0, 4.7491e-6, 0.0217
41.799, -0.2974, 1, 1, -6.860e-3, 0.0000e+0, -7.9653e-5, 0.0000e+0, 4.7547e-6, 0.0695
41.809, -0.2981, 1, 1, -6.860e-3, 0.0000e+0, -7.9672e-5, 0.0000e+0, 4.7604e-6, 0.0236
41.819, -0.2979, 1, 1, -6.860e-3, 0.0000e+0, -7.9691e-5, 0.0000e+0, 4.7661e-6, 0.0719
41.829, -0.2986, 1, 1, -6.860e-3, 0.0000e+0, -7.9710e-5, 0.0000e+0, 4.7718e-6, 0.0234
41.839, -0.2983, 1, 1, -6.860e-3, 0.0000e+0, -7.9729e-5, 0.0000e+0, 4.7775e-6, 0.0700
41.849, -0.2990, 1, 1, -6.860e-3, 0.0000e+0, -7.9748e-5, 0.0000e+0, 4.7832e-6, 0.0217
41.859, -0.2988, 1, 1, -6.860e-3, 0.0000e+0, -7.9767e-5, 0.0000e+0, 4.7888e-6, 0.0695
41.869, -0.2995, 1, 1, -6.860e-3, 0.0000e+0, -7.9786e-5, 0.0000e+0, 4.7946e-6, 0.0228
41.879, -0.2993, 1, 1, -6.860e-3, 0.0000e+0, -7.9805e-5, 0.0000e+0, 4.8003e-6, 0.0696
41.889, -0.3000, 1, 1, -6.860e-3, 0.0000e+0, -7.9824e-5, 0.0000e+0, 4.8060e-6, 0.0225
41.899, -0.2997, 1, 1, -6.860e-3, 0.0000e+0, -7.9843e-5, 0.0000e+0, 4.8117e-6, 0.0701
41.909, -0.3005, 1, 1, -6.860e-3, 0.0000e+0, -7.9863e-5, 0.0000e+0, 4.8174e-6, 0.0246
41.919, -0.3002, 1, 1, -6.860e-3, 0.0000e+0, -7.9882e-5, 0.0000e+0, 4.8231e-6, 0.0742
41.929, -0.3009, 1, 1, -6.860e-3, 0.0000e+0, -7.9901e-5, 0.0000e+0, 4.8289e-6, 0.0280
41.939, -0.3007, 1, 1, -6.860e-3, 0.0000e+0, -7.9920e-5, 0.0000e+0, 4.8346e-6, 0.0743
41.949, -0.3014, 1, 1, -6.860e-3, 0.0000e+0, -7.9939e-5, 0.0000e+0, 4.8403e-6, 0.0276
41.959, -0.3011, 1, 1, -6.860e-3, 0.0000e+0, -7.9958e-5, 0.0000e+0, 4.8461e-6, 0.0754
41.969, -0.3019, 1, 1, -6.860e-3, 0.0000e+0, -7.9977e-5, 0.0000e+0, 4.8518e-6, 0.0303
41.979, -0.3016, 1, 1, -6.860e-3, 0.0000e+0, -7.9996e-5, 0.0000e+0, 4.8576e-6, 0.0773
41.989, -0.3024, 1, 1, -6.860e-3, 0.0000e+0, -8.0015e-5, 0.0000e+0, 4.8633e-6, 0.0289
41.999, -0.3021, 1, 1, -6.860e-3, 0.0000e+0, -8.0034e-5, 0.0000e+0, 4.8691e-6, 0.0763
42.009, -0.3028, 1, 1, -6.860e-3, 0.0000e+0, -8.0053e-5, 0.0000e+0, 4.8749e-6, 0.0286
42.019, -0.3025, 1, 1, -6.860e-3, 0.0000e+0, -8.0072e-5, 0.0000e+0, 4.8806e-6, 0.0736
42.029, -0.3033, 1, 1, -6.860e-3, 0.0000e+0, -8.0091e-5, 0.0000e+0, 4.8864e-6, 0.0256
42.039, -0.3030, 1, 1, -6.860e-3, 0.0000e+0, -8.0110e-5, 0.0000e+0, 4.8922e-6, 0.0720
42.049, -0.3037, 1, 1, -6.860e-3, 0.0000e+0, -8.0129e-5, 0.0000e+0, 4.8980e-6, 0.0260
42.059, -0.3035, 1, 1, -6.860e-3, 0.0000e+0, -8.0148e-5, 0.0000e+0, 4.9038e-6, 0.0712
42.069, -0.3042, 1, 1, -6.860e-3, 0.0000e+0, -8.0167e-5, 0.0000e+0, 4.9095e-6, 0.0231
42.079, -0.3040, 1, 1, -6.860e-3, 0.0000e+0, -8.0186e-5, 0.0000e+0, 4.9153e-6, 0.0709
42.089, -0.3047, 1, 1, -6.860e-3, 0.0000e+0, -8.0206e-5, 0.0000e+0, 4.9211e-6, 0.0239
42.099, -0.3044, 1, 1, -6.860e-3, 0.0000e+0, -8.0225e-5, 0.0000e+0, 4.9269e-6, 0.0696
42.109, -0.3051, 1, 1, -6.860e-3, 0.0000e+0, -8.0244e-5, 0.0000e+0, 4.9328e-6, 0.0234
42.119, -0.3049, 1, 1, -6.860e-3, 0.0000e+0, -8.0263e-5, 0.0000e+0, 4.9386e-6, 0.0703
42.129, -0.3056, 1, 1, -6.860e-3, 0.0000e+0, -8.0282e-5, 0.0000e+0, 4.9444e-6, 0.0226
42.139, -0.3054, 1, 1, -6.860e-3, 0.0000e+0, -8.0301e-5, 0.0000e+0, 4.9502e-6, 0.0701
42.149, -0.3061, 1, 1, -6.860e-3, 0.0000e+0, -8.0320e-5, 0.0000e+0, 4.9560e-6, 0.0219
42.159, -0.3058, 1, 1, -6.860e-3, 0.0000e+0, -8.0339e-5, 0.0000e+0, 4.9619e-6, 0.0688
42.169, -0.3065, 1, 1, -6.860e-3, 0.0000e+0, -8.0358e-5, 0.0000e+0, 4.9677e-6, 0.0225
42.179, -0.3063, 1, 1, -6.860e-3, 0.0000e+0, -8.0377e-5, 0.0000e+0, 4.9736e-6, 0.0695
42.189, -0.3070, 1, 1, -6.860e-3, 0.0000e+0, -8.0396e-5, 0.0000e+0, 4.9794e-6, 0.0224
42.199, -0.3068, 1, 1, -6.860e-3, 0.0000e+0, -8.0415e-5, 0.0000e+0, 4.9852e-6, 0.0695
42.209, -0.3075, 1, 1, -6.860e-3, 0.0000e+0, -8.0434e-5, 0.0000e+0, 4.9911e-6, 0.0220
42.219, -0.3073, 1, 1, -6.860e-3, 0.0000e+0, -8.0453e-5, 0.0000e+0, 4.9970e-6, 0.0688
42.229, -0.3079, 1, 1, -6.860e-3, 0.0000e+0, -8.0472e-5, 0.0000e+0, 5.0028e-6, 0.0215
42.239, -0.3077, 1, 1, -6.860e-3, 0.0000e+0, -8.0491e-5, 0.0000e+0, 5.0087e-6, 0.0678
42.249, -0.3084, 1, 1, -6.860e-3, 0.0000e+0, -8.0510e-5, 0.0000e+0, 5.0146e-6, 0.0213
42.259, -0.3082, 1, 1, -6.860e-3, 0.0000e+0, -8.0529e-5, 0.0000e+0, 5.0204e-6, 0.0665
42.269, -0.3089, 1, 1, -6.860e-3, 0.0000e+0, -8.0549e-5, 0.0000e+0, 5.0263e-6, 0.0196
42.279, -0.3086, 1, 1, -6.860e-3, 0.0000e+0, -8.0568e-5, 0.0000e+0, 5.0322e-6, 0.0677
42.289, -0.3093, 1, 1, -6.860e-3, 0.0000e+0, -8.0587e-5, 0.0000e+0, 5.0381e-6, 0.0230
42.299, -0.3091, 1, 1, -6.860e-3, 0.0000e+0, -8.0606e-5, 0.0000e+0, 5.0440e-6, 0.0694
42.309, -0.3098, 1, 1, -6.860e-3, 0.0000e+0, -8.0625e-5, 0.0000e+0, 5.0499e-6, 0.0211
42.319, -0.3096, 1, 1, -6.860e-3, 0.0000e+0, -8.0644e-5, 0.0000e+0, 5.0558e-6, 0.0687
42.329, -0.3103, 1, 1, -6.860e-3, 0.0000e+0, -8.0663e-5, 0.0000e+0, 5.0617e-6, 0.0222
42.339, -0.3101, 1, 1, -6.860e-3, 0.0000e+0, -8.0682e-5, 0.0000e+0, 5.0676e-6, 0.0675
42.349, -0.3107, 1, 1, -6.860e-3, 0.0000e+0, -8.0701e-5, 0.0000e+0, 5.0735e-6, 0.0206
42.359, -0.3105, 1, 1, -6.860e-3, 0.0000e+0, -8.0720e-5, 0.0000e+0, 5.0795e-6, 0.0679
42.369, -0.3112, 1, 1, -6.860e-3, 0.0000e+0, -8.0739e-5, 0.0000e+0, 5.0854e-6, 0.0211
42.379, -0.3110, 1, 1, -6.860e-3, 0.0000e+0, -8.0758e-5, 0.0000e+0, 5.0913e-6, 0.0667
42.389, -0.3117, 1, 1, -6.860e-3, 0.0000e+0, -8.0777e-5, 0.0000e+0, 5.0973e-6, 0.0209
42.399, -0.3115, 1, 1, -6.860e-3, 0.0000e+0, -8.0796e-5, 0.0000e+0, 5.1032e-6, 0.0677
42.409, -0.3121, 1, 1, -6.860e-3, 0.0000e+0, -8.0815e-5, 0.0000e+0, 5.1091e-6, 0.0196
42.419, -0.3119, 1, 1, -6.860e-3, 0.0000e+0, -8.0834e-5, 0.0000e+0, 5.1151e-6, 0.0667
42.429, -0.3126, 1, 1, -6.860e-3, 0.0000e+0, -8.0853e-5, 0.0000e+0, 5.1210e-6, 0.0203
42.439, -0.3124, 1, 1, -6.860e-3, 0.0000e+0, -8.0872e-5, 0.0000e+0, 5.1270e-6, 0.0659
42.449, -0.3131, 1, 1, -6.860e-3, 0.0000e+0, -8.0892e-5, 0.0000e+0, 5.1330e-6, 0.0218
42.459, -0.3128, 1, 1, -6.860e-3, 0.0000e+0, -8.0911e-5, 0.0000e+0, 5.1389e-6, 0.0711
42.469, -0.3135, 1, 1, -6.860e-3, 0.0000e+0, -8.0930e-5, 0.0000e+0, 5.1449e-6, 0.0249
42.479, -0.3133, 1, 1, -6.860e-3, 0.0000e+0, -8.0949e-5, 0.0000e+0, 5.1509e-6, 0.0698
42.489, -0.3140, 1, 1, -6.860e-3, 0.0000e+0, -8.0968e-5, 0.0000e+0, 5.1568e-6, 0.0224
42.499, -0.3138, 1, 1, -6.860e-3, 0.0000e+0, -8.0987e-5, 0.0000e+0, 5.1628e-6, 0.0695
42.509, -0.3145, 1, 1, -6.860e-3, 0.0000e+0, -8.1006e-5, 0.0000e+0, 5.1688e-6, 0.0229
42.519, -0.3142, 1, 1, -6.860e-3, 0.0000e+0, -8.1025e-5, 0.0000e+0, 5.1748e-6, 0.0694
42.529, -0.3149, 1, 1, -6.860e-3, 0.0000e+0, -8.1044e-5, 0.0000e+0, 5.1808e-6, 0.0216
42.539, -0.3147, 1, 1, -6.860e-3, 0.0000e+0, -8.1063e-5, 0.0000e+0, 5.1868e-6, 0.0675
42.549, -0.3154, 1, 1, -6.860e-3, 0.0000e+0, -8.1082e-5, 0.0000e+0, 5.1928e-6, 0.0207
42.559, -0.3152, 1, 1, -6.860e-3, 0.0000e+0, -8.1101e-5, 0.0000e+0, 5.1988e-6, 0.0664
42.569, -0.3159, 1, 1, -6.860e-3, 0.0000e+0, -8.1120e-5, 0.0000e+0, 5.2048e-6, 0.0206
42.579, -0.3156, 1, 1, -6.860e-3, 0.0000e+0, -8.1139e-5, 0.0000e+0, 5.2108e-6, 0.0681
42.589, -0.3163, 1, 1, -6.860e-3, 0.0000e+0, -8.1158e-5, 0.0000e+0, 5.2169e-6, 0.0222
42.599, -0.3161, 1, 1, -6.860e-3, 0.0000e+0, -8.1177e-5, 0.0000e+0, 5.2229e-6, 0.0692
42.609, -0.3168, 1, 1, -6.860e-3, 0.0000e+0, -8.1196e-5, 0.0000e+0, 5.2289e-6, 0.0219
42.619, -0.3166, 1, 1, -6.860e-3, 0.0000e+0, -8.1215e-5, 0.0000e+0, 5.2350e-6, 0.0661
42.629, -0.3172, 1, 1, -6.860e-3, 0.0000e+0, -8.1235e-5, 0.0000e+0, 5.2410e-6, 0.0195
42.639, -0.3170, 1, 1, -6.860e-3, 0.0000e+0, -8.1254e-5, 0.0000e+0, 5.2471e-6, 0.0661
42.649, -0.3177, 1, 1, -6.860e-3, 0.0000e+0, -8.1273e-5, 0.0000e+0, 5.2531e-6, 0.0205
42.659, -0.3175, 1, 1, -6.860e-3, 0.0000e+0, -8.1292e-5, 0.0000e+0, 5.2592e-6, 0.0663
42.669, -0.3182, 1, 1, -6.860e-3, 0.0000e+0, -8.1311e-5, 0.0000e+0, 5.2652e-6, 0.0204
42.679, -0.3180, 1, 1, -6.860e-3, 0.0000e+0, -8.1330e-5, 0.0000e+0, 5.2713e-6, 0.0663
42.689, -0.3186, 1, 1, -6.860e-3, 0.0000e+0, -8.1349e-5, 0.0000e+0, 5.2774e-6, 0.0197
42.699, -0.3184, 1, 1, -6.860e-3, 0.0000e+0, -8.1368e-5, 0.0000e+0, 5.2834e-6, 0.0661
42.709, -0.3191, 1, 1, -6.860e-3, 0.0000e+0, -8.1387e-5, 0.0000e+0, 5.2895e-6, 0.0205
